"Notes"	"Residence State"	"Residence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"15-19 years"	"15-19"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"20-24 years"	"20-24"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"25-29 years"	"25-29"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"30-34 years"	"30-34"	36	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"35-39 years"	"35-39"	47	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"40-44 years"	"40-44"	64	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"45-49 years"	"45-49"	56	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"50-54 years"	"50-54"	70	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"55-59 years"	"55-59"	138	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"60-64 years "	"60-64"	146	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"65-69 years"	"65-69"	196	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"70-74 years"	"70-74"	235	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"75-79 years"	"75-79"	261	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"80-84 years"	"80-84"	222	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"85-89 years"	"85-89"	288	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"90-94 years"	"90-94"	214	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"95-99 years"	"95-99"	82	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	"100+ years"	"100+"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"< 1 year"	"1"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"10-14 years"	"10-14"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"20-24 years"	"20-24"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"25-29 years"	"25-29"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"30-34 years"	"30-34"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"35-39 years"	"35-39"	47	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"40-44 years"	"40-44"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"45-49 years"	"45-49"	54	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"50-54 years"	"50-54"	69	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"55-59 years"	"55-59"	113	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"60-64 years "	"60-64"	140	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"65-69 years"	"65-69"	186	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"70-74 years"	"70-74"	213	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"75-79 years"	"75-79"	239	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"80-84 years"	"80-84"	267	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"85-89 years"	"85-89"	269	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"90-94 years"	"90-94"	206	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"95-99 years"	"95-99"	62	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	"100+ years"	"100+"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"< 1 year"	"1"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"15-19 years"	"15-19"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"20-24 years"	"20-24"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"25-29 years"	"25-29"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"30-34 years"	"30-34"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"35-39 years"	"35-39"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"40-44 years"	"40-44"	52	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"45-49 years"	"45-49"	57	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"50-54 years"	"50-54"	71	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"55-59 years"	"55-59"	101	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"60-64 years "	"60-64"	155	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"65-69 years"	"65-69"	181	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"70-74 years"	"70-74"	216	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"75-79 years"	"75-79"	270	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"80-84 years"	"80-84"	272	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"85-89 years"	"85-89"	264	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"90-94 years"	"90-94"	223	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"95-99 years"	"95-99"	92	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	"100+ years"	"100+"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"< 1 year"	"1"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"20-24 years"	"20-24"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"25-29 years"	"25-29"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"30-34 years"	"30-34"	31	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"35-39 years"	"35-39"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"40-44 years"	"40-44"	50	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"45-49 years"	"45-49"	65	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"50-54 years"	"50-54"	66	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"55-59 years"	"55-59"	109	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"60-64 years "	"60-64"	155	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"65-69 years"	"65-69"	176	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"70-74 years"	"70-74"	229	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"75-79 years"	"75-79"	290	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"80-84 years"	"80-84"	319	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"85-89 years"	"85-89"	344	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"90-94 years"	"90-94"	230	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"95-99 years"	"95-99"	88	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jan., 2022 (provisional)"	"2022/01"	"100+ years"	"100+"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"< 1 year"	"1"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"20-24 years"	"20-24"	26	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"25-29 years"	"25-29"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"30-34 years"	"30-34"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"35-39 years"	"35-39"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"40-44 years"	"40-44"	47	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"45-49 years"	"45-49"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"50-54 years"	"50-54"	53	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"55-59 years"	"55-59"	94	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"60-64 years "	"60-64"	100	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"65-69 years"	"65-69"	146	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"70-74 years"	"70-74"	208	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"75-79 years"	"75-79"	245	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"80-84 years"	"80-84"	247	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"85-89 years"	"85-89"	241	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"90-94 years"	"90-94"	210	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"95-99 years"	"95-99"	81	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Feb., 2022 (provisional)"	"2022/02"	"100+ years"	"100+"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"< 1 year"	"1"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"20-24 years"	"20-24"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"25-29 years"	"25-29"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"30-34 years"	"30-34"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"35-39 years"	"35-39"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"40-44 years"	"40-44"	58	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"45-49 years"	"45-49"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"50-54 years"	"50-54"	65	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"55-59 years"	"55-59"	87	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"60-64 years "	"60-64"	127	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"65-69 years"	"65-69"	141	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"70-74 years"	"70-74"	203	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"75-79 years"	"75-79"	214	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"80-84 years"	"80-84"	237	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"85-89 years"	"85-89"	261	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"90-94 years"	"90-94"	185	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"95-99 years"	"95-99"	83	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Mar., 2022 (provisional)"	"2022/03"	"100+ years"	"100+"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"< 1 year"	"1"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"15-19 years"	"15-19"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"20-24 years"	"20-24"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"25-29 years"	"25-29"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"30-34 years"	"30-34"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"35-39 years"	"35-39"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"40-44 years"	"40-44"	45	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"45-49 years"	"45-49"	45	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"50-54 years"	"50-54"	54	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"55-59 years"	"55-59"	63	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"60-64 years "	"60-64"	93	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"65-69 years"	"65-69"	131	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"70-74 years"	"70-74"	179	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"75-79 years"	"75-79"	218	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"80-84 years"	"80-84"	229	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"85-89 years"	"85-89"	220	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"90-94 years"	"90-94"	198	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"95-99 years"	"95-99"	73	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Apr., 2022 (provisional)"	"2022/04"	"100+ years"	"100+"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"< 1 year"	"1"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"15-19 years"	"15-19"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"20-24 years"	"20-24"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"25-29 years"	"25-29"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"30-34 years"	"30-34"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"35-39 years"	"35-39"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"40-44 years"	"40-44"	44	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"45-49 years"	"45-49"	48	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"50-54 years"	"50-54"	46	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"55-59 years"	"55-59"	74	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"60-64 years "	"60-64"	81	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"65-69 years"	"65-69"	141	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"70-74 years"	"70-74"	173	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"75-79 years"	"75-79"	221	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"80-84 years"	"80-84"	237	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"85-89 years"	"85-89"	242	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"90-94 years"	"90-94"	199	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"95-99 years"	"95-99"	70	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"May, 2022 (provisional)"	"2022/05"	"100+ years"	"100+"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"< 1 year"	"1"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"20-24 years"	"20-24"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"25-29 years"	"25-29"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"30-34 years"	"30-34"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"35-39 years"	"35-39"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"40-44 years"	"40-44"	47	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"45-49 years"	"45-49"	37	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"50-54 years"	"50-54"	52	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"55-59 years"	"55-59"	80	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"60-64 years "	"60-64"	106	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"65-69 years"	"65-69"	154	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"70-74 years"	"70-74"	171	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"75-79 years"	"75-79"	228	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"80-84 years"	"80-84"	239	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"85-89 years"	"85-89"	244	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"90-94 years"	"90-94"	223	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"95-99 years"	"95-99"	69	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jun., 2022 (provisional)"	"2022/06"	"100+ years"	"100+"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"< 1 year"	"1"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"15-19 years"	"15-19"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"20-24 years"	"20-24"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"25-29 years"	"25-29"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"30-34 years"	"30-34"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"35-39 years"	"35-39"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"40-44 years"	"40-44"	31	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"45-49 years"	"45-49"	48	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"50-54 years"	"50-54"	59	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"55-59 years"	"55-59"	86	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"60-64 years "	"60-64"	94	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"65-69 years"	"65-69"	148	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"70-74 years"	"70-74"	171	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"75-79 years"	"75-79"	241	Not Applicable	Not Applicable
	"Utah"	"49"	"2022 (provisional)"	"2022"	"Jul., 2022 (provisional)"	"2022/07"	"80-84 years"	"80-84"	238	Not Applicable	Not Applicable
