"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"75-84 years"	"75-84"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1152	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-84 years"	"75-84"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1242	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-84 years"	"75-84"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1281	Not Applicable	Not Applicable
	"Ohio"	"39"	"75-84 years"	"75-84"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1311	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2752	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2018	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2082	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2037	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1904	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1704	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1845	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1830	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1737	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1979	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1930	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2009	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2112	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2028	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1991	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1951	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1931	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1768	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1804	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1766	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1773	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1956	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2009	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2267	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2406	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2117	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2324	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1968	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1855	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1730	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1777	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1764	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1811	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1891	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1971	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2268	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2771	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2028	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2091	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2071	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	1929	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1740	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1880	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1752	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1842	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1910	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1977	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2068	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1467	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1200	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1253	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1130	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1124	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1009	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1044	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1030	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1004	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1087	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1120	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1191	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1348	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1095	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1248	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1197	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	1085	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1030	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1086	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1070	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1031	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1117	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1104	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1321	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1344	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1149	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1300	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1162	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	1111	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1020	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1063	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1098	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1068	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1111	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1198	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1366	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1620	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1176	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1249	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1260	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1154	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1107	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1042	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1111	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1150	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1147	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1250	Not Applicable	Not Applicable
	"Ohio"	"39"	"85+ years"	"85+"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1292	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	22	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	15	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	15	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	15	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	15	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	20	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	31	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	21	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	26	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
