"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2005"	"2005"	"Dec., 2005"	"2005/12"	938	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1011	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Feb., 2006"	"2006/02"	821	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1082	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Apr., 2006"	"2006/04"	829	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"May, 2006"	"2006/05"	815	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Jun., 2006"	"2006/06"	754	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Jul., 2006"	"2006/07"	776	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Aug., 2006"	"2006/08"	798	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Sep., 2006"	"2006/09"	777	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Oct., 2006"	"2006/10"	887	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Nov., 2006"	"2006/11"	916	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Female"	"F"	"2006"	"2006"	"Dec., 2006"	"2006/12"	990	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Jan., 2003"	"2003/01"	442	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Feb., 2003"	"2003/02"	393	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Mar., 2003"	"2003/03"	406	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Apr., 2003"	"2003/04"	353	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"May, 2003"	"2003/05"	379	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Jun., 2003"	"2003/06"	348	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Jul., 2003"	"2003/07"	379	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Aug., 2003"	"2003/08"	361	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Sep., 2003"	"2003/09"	349	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Oct., 2003"	"2003/10"	434	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Nov., 2003"	"2003/11"	359	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2003"	"2003"	"Dec., 2003"	"2003/12"	580	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Jan., 2004"	"2004/01"	515	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Feb., 2004"	"2004/02"	418	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Mar., 2004"	"2004/03"	411	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Apr., 2004"	"2004/04"	371	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"May, 2004"	"2004/05"	343	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Jun., 2004"	"2004/06"	371	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Jul., 2004"	"2004/07"	371	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Aug., 2004"	"2004/08"	366	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Sep., 2004"	"2004/09"	340	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Oct., 2004"	"2004/10"	396	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Nov., 2004"	"2004/11"	400	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2004"	"2004"	"Dec., 2004"	"2004/12"	426	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Jan., 2005"	"2005/01"	456	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Feb., 2005"	"2005/02"	486	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Mar., 2005"	"2005/03"	540	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Apr., 2005"	"2005/04"	430	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"May, 2005"	"2005/05"	394	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Jun., 2005"	"2005/06"	357	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Jul., 2005"	"2005/07"	375	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Aug., 2005"	"2005/08"	368	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Sep., 2005"	"2005/09"	372	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Oct., 2005"	"2005/10"	389	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Nov., 2005"	"2005/11"	396	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2005"	"2005"	"Dec., 2005"	"2005/12"	445	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Jan., 2006"	"2006/01"	477	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Feb., 2006"	"2006/02"	489	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Mar., 2006"	"2006/03"	521	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Apr., 2006"	"2006/04"	391	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"May, 2006"	"2006/05"	381	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Jun., 2006"	"2006/06"	383	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Jul., 2006"	"2006/07"	377	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Aug., 2006"	"2006/08"	387	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Sep., 2006"	"2006/09"	403	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Oct., 2006"	"2006/10"	429	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Nov., 2006"	"2006/11"	406	Not Applicable	Not Applicable
	"Virginia"	"51"	"85+ years"	"85+"	"Male"	"M"	"2006"	"2006"	"Dec., 2006"	"2006/12"	487	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Jan., 2003"	"2003/01"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Feb., 2003"	"2003/02"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Apr., 2003"	"2003/04"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"May, 2003"	"2003/05"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Jun., 2003"	"2003/06"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Aug., 2003"	"2003/08"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Sep., 2003"	"2003/09"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Oct., 2003"	"2003/10"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Nov., 2003"	"2003/11"	30	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2003"	"2003"	"Dec., 2003"	"2003/12"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Jan., 2004"	"2004/01"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Feb., 2004"	"2004/02"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Mar., 2004"	"2004/03"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Apr., 2004"	"2004/04"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"May, 2004"	"2004/05"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Jun., 2004"	"2004/06"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Aug., 2004"	"2004/08"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Sep., 2004"	"2004/09"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Oct., 2004"	"2004/10"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Nov., 2004"	"2004/11"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2004"	"2004"	"Dec., 2004"	"2004/12"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Jan., 2005"	"2005/01"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Feb., 2005"	"2005/02"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Mar., 2005"	"2005/03"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Apr., 2005"	"2005/04"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"May, 2005"	"2005/05"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Jun., 2005"	"2005/06"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Jul., 2005"	"2005/07"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Aug., 2005"	"2005/08"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Sep., 2005"	"2005/09"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2005"	"2005"	"Oct., 2005"	"2005/10"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Jan., 2006"	"2006/01"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Mar., 2006"	"2006/03"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Apr., 2006"	"2006/04"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"May, 2006"	"2006/05"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Jun., 2006"	"2006/06"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Jul., 2006"	"2006/07"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Aug., 2006"	"2006/08"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Sep., 2006"	"2006/09"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Oct., 2006"	"2006/10"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Nov., 2006"	"2006/11"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Female"	"F"	"2006"	"2006"	"Dec., 2006"	"2006/12"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Jan., 2003"	"2003/01"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Feb., 2003"	"2003/02"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Mar., 2003"	"2003/03"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Apr., 2003"	"2003/04"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"May, 2003"	"2003/05"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Jun., 2003"	"2003/06"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Jul., 2003"	"2003/07"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Aug., 2003"	"2003/08"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Sep., 2003"	"2003/09"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Oct., 2003"	"2003/10"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Nov., 2003"	"2003/11"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2003"	"2003"	"Dec., 2003"	"2003/12"	31	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Jan., 2004"	"2004/01"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Feb., 2004"	"2004/02"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Mar., 2004"	"2004/03"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Apr., 2004"	"2004/04"	31	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"May, 2004"	"2004/05"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Jun., 2004"	"2004/06"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Jul., 2004"	"2004/07"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Aug., 2004"	"2004/08"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Sep., 2004"	"2004/09"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Oct., 2004"	"2004/10"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Nov., 2004"	"2004/11"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2004"	"2004"	"Dec., 2004"	"2004/12"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Jan., 2005"	"2005/01"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Feb., 2005"	"2005/02"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Mar., 2005"	"2005/03"	31	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Apr., 2005"	"2005/04"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"May, 2005"	"2005/05"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Jun., 2005"	"2005/06"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Jul., 2005"	"2005/07"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Aug., 2005"	"2005/08"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Sep., 2005"	"2005/09"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Oct., 2005"	"2005/10"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Nov., 2005"	"2005/11"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2005"	"2005"	"Dec., 2005"	"2005/12"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Jan., 2006"	"2006/01"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Feb., 2006"	"2006/02"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Mar., 2006"	"2006/03"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Apr., 2006"	"2006/04"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"May, 2006"	"2006/05"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Jun., 2006"	"2006/06"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Jul., 2006"	"2006/07"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Aug., 2006"	"2006/08"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Sep., 2006"	"2006/09"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Oct., 2006"	"2006/10"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Nov., 2006"	"2006/11"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"< 1 year"	"1"	"Male"	"M"	"2006"	"2006"	"Dec., 2006"	"2006/12"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"5-14 years"	"5-14"	"Male"	"M"	"2003"	"2003"	"Mar., 2003"	"2003/03"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"5-14 years"	"5-14"	"Male"	"M"	"2003"	"2003"	"Dec., 2003"	"2003/12"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Mar., 2003"	"2003/03"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Apr., 2003"	"2003/04"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Jun., 2003"	"2003/06"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Jul., 2003"	"2003/07"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Aug., 2003"	"2003/08"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Sep., 2003"	"2003/09"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Oct., 2003"	"2003/10"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Nov., 2003"	"2003/11"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2003"	"2003"	"Dec., 2003"	"2003/12"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Jan., 2004"	"2004/01"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Feb., 2004"	"2004/02"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Mar., 2004"	"2004/03"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Apr., 2004"	"2004/04"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"May, 2004"	"2004/05"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Jun., 2004"	"2004/06"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Jul., 2004"	"2004/07"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Aug., 2004"	"2004/08"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Sep., 2004"	"2004/09"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Nov., 2004"	"2004/11"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2004"	"2004"	"Dec., 2004"	"2004/12"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Feb., 2005"	"2005/02"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Mar., 2005"	"2005/03"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Apr., 2005"	"2005/04"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"May, 2005"	"2005/05"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Jul., 2005"	"2005/07"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Aug., 2005"	"2005/08"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Sep., 2005"	"2005/09"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Nov., 2005"	"2005/11"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2005"	"2005"	"Dec., 2005"	"2005/12"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2006"	"2006"	"Jan., 2006"	"2006/01"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"15-24 years"	"15-24"	"Female"	"F"	"2006"	"2006"	"Feb., 2006"	"2006/02"	22	Not Applicable	Not Applicable
