"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	255	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	280	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	299	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	361	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	383	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	443	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	307	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	288	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	322	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	281	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	300	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	287	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	264	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	291	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	257	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	233	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	250	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	321	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	286	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	283	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	289	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	277	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	285	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	265	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	303	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	356	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	336	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	373	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	467	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-84 years"	"75-84"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	573	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	517	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	482	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	561	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	455	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	419	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	406	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	445	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	387	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	466	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	493	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	486	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	531	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	539	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	424	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	496	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	450	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	473	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	417	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	447	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	482	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	495	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	588	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	666	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	845	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	329	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	297	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	343	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	271	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	296	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	278	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	283	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	284	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	299	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	287	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	310	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	329	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	355	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	319	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	328	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	322	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	303	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	288	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	290	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	302	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	315	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	395	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	465	Not Applicable	Not Applicable
	"Kansas"	"20"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	566	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	17	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	20	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	20	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	18	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	29	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	36	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	22	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	31	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	34	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	33	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	40	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	34	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	47	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	49	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	49	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	33	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	45	Not Applicable	Not Applicable
	"Kentucky"	"21"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	48	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	32	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	22	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	32	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	30	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	23	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	40	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	27	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	37	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	38	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	23	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	27	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	31	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	32	Not Applicable	Not Applicable
	"Kentucky"	"21"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	52	Not Applicable	Not Applicable
