"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1716	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	1764	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1642	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1780	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1759	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1641	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1870	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1823	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	2023	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1980	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1856	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	2029	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1789	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	1706	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	1661	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1691	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1648	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1649	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1858	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1800	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1882	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2096	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1824	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1974	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1819	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	1751	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1575	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1618	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1706	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1611	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1752	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1777	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1921	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	2063	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1829	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	1934	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	1677	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	1561	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1548	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1504	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1496	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1432	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1595	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	1529	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1735	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	2086	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1676	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1708	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1590	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	1568	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1566	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1559	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1537	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	1567	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1684	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1685	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1819	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1885	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1655	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Mar., 2001"	"2001/03"	1802	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1694	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"May, 2001"	"2001/05"	1630	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Jun., 2001"	"2001/06"	1600	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1599	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1519	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1512	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1594	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1639	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1696	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1897	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1755	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1797	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1644	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	1671	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1465	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1510	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1524	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1498	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1580	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1620	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-84 years"	"75-84"	"Male"	"M"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1895	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Jan., 1999"	"1999/01"	2708	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Feb., 1999"	"1999/02"	2390	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Mar., 1999"	"1999/03"	2623	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Apr., 1999"	"1999/04"	2212	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"May, 1999"	"1999/05"	1972	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Jun., 1999"	"1999/06"	1762	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Jul., 1999"	"1999/07"	1751	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1791	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1949	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Oct., 1999"	"1999/10"	2063	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Nov., 1999"	"1999/11"	2121	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"1999"	"1999"	"Dec., 1999"	"1999/12"	2197	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Jan., 2000"	"2000/01"	2897	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Feb., 2000"	"2000/02"	2236	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Mar., 2000"	"2000/03"	2154	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Apr., 2000"	"2000/04"	1995	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"May, 2000"	"2000/05"	2039	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Jun., 2000"	"2000/06"	1905	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Jul., 2000"	"2000/07"	1995	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Aug., 2000"	"2000/08"	1934	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Sep., 2000"	"2000/09"	2025	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Oct., 2000"	"2000/10"	2199	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Nov., 2000"	"2000/11"	2253	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2000"	"2000"	"Dec., 2000"	"2000/12"	2466	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Jan., 2001"	"2001/01"	2512	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Feb., 2001"	"2001/02"	2296	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Mar., 2001"	"2001/03"	2481	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Apr., 2001"	"2001/04"	2208	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"May, 2001"	"2001/05"	2063	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Jun., 2001"	"2001/06"	2023	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Jul., 2001"	"2001/07"	1950	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1928	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1928	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Oct., 2001"	"2001/10"	2171	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Nov., 2001"	"2001/11"	2114	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2001"	"2001"	"Dec., 2001"	"2001/12"	2316	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2625	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Feb., 2002"	"2002/02"	2391	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Mar., 2002"	"2002/03"	2490	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Apr., 2002"	"2002/04"	2259	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"May, 2002"	"2002/05"	2045	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1919	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1996	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1960	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Sep., 2002"	"2002/09"	1960	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Oct., 2002"	"2002/10"	2131	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Nov., 2002"	"2002/11"	2319	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Female"	"F"	"2002"	"2002"	"Dec., 2002"	"2002/12"	2592	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1178	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1064	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Mar., 1999"	"1999/03"	1161	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Apr., 1999"	"1999/04"	919	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"May, 1999"	"1999/05"	907	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Jun., 1999"	"1999/06"	849	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Jul., 1999"	"1999/07"	814	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Aug., 1999"	"1999/08"	870	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Sep., 1999"	"1999/09"	846	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Oct., 1999"	"1999/10"	979	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Nov., 1999"	"1999/11"	983	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1067	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Jan., 2000"	"2000/01"	1361	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1066	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1042	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Apr., 2000"	"2000/04"	915	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"May, 2000"	"2000/05"	926	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Jun., 2000"	"2000/06"	828	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Jul., 2000"	"2000/07"	901	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Aug., 2000"	"2000/08"	922	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Sep., 2000"	"2000/09"	895	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1002	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1017	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1156	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1213	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1103	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Mar., 2001"	"2001/03"	1135	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Apr., 2001"	"2001/04"	1026	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"May, 2001"	"2001/05"	1012	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Jun., 2001"	"2001/06"	923	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Jul., 2001"	"2001/07"	935	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Aug., 2001"	"2001/08"	864	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Sep., 2001"	"2001/09"	926	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1100	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1005	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1072	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1266	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1120	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1260	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1050	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"May, 2002"	"2002/05"	984	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Jun., 2002"	"2002/06"	945	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85+ years"	"85+"	"Male"	"M"	"2002"	"2002"	"Jul., 2002"	"2002/07"	906	Not Applicable	Not Applicable
